8.50708607787275	0.235098126631406	0.117549063315703	0.0783660422104687	0.0587745316578515	0.0470196253262812	0.0391830211052343	0.0335854466616294	0.0293872658289258	0.0261220140701562	0.0235098126631406	0.0213725569664915	0.0195915105526172	0.0180844712793389	0.0167927233308147	0.0156732084420937	0.0146936329144629	0.0138293015665533	0.0130610070350781	0.0123735856121793	0.0117549063315703	0.0111951488872098	0.0106862784832457	0.0102216576796264	0.00979575527630859	0.00940392506525624	0.00904223563966946	0.00870733802338541	0.00839636166540736	0.00810683195280711	0.00783660422104687	0.00758381053649697	0.00734681645723144	0.00712418565549715	0.00691465078327665	0.00671708933232589	0.00653050351753906	0.00635400342247043	0.00618679280608963	0.00602815709311298
5.92950217049263	0.30283489674764	0.140608393585572	0.0883408321389008	0.0629968827025276	0.048212988489339	0.0386116172954656	0.0319195074070185	0.02701500500633	0.0232829262666943	0.0203587359651396	0.0180132520691249	0.0160954781667382	0.0145020726402353	0.0131600426139244	0.0120164422928218	0.0110319843993689	0.0101769379588864	0.00942841403755515	0.00876852235188443	0.00818309029428708	0.00766075451679092	0.00719230493618681	0.00677020324780236	0.00638822429260807	0.00604118534370734	0.005724739257686	0.00543521465393152	0.00516949115909634	0.0049249010992495	0.00469915135294102	0.00449026072468261	0.0042965093761166	0.00411639770476149	0.00394861268428853	0.00379200014177875	0.0036455417919814	0.00350833610819283	0.00337958230661653	0.00325856687212743
4.96902537846734	0.337240828548968	0.149879818202957	0.0910948437560314	0.0632290026719197	0.0472940541441272	0.0371275552464194	0.0301548424801318	0.0251195242805868	0.0213396937556342	0.0184152735074906	0.01609710475259	0.0142225051759099	0.012681093053054	0.0113955458226589	0.0103102213044527	0.00938414594999609	0.00858654021812263	0.00789387563868554	0.00728788776201258	0.00675420318492597	0.00628137126985267	0.00586016868414734	0.00548309162680165	0.00514397955346567	0.00483773256663238	0.00456009653237253	0.00430749784467718	0.00407691504533895	0.00386577812206198	0.00367188881633554	0.00349335703814745	0.0033285497430875	0.00317604953515694	0.00303462092068081	0.00290318262662226	0.00278078475963689	0.0026665898547928	0.00255985706930516	0.00245992893420947
4.38924858641059	0.361419543780138	0.155358446057181	0.0921395310833431	0.0627208015548453	0.0461613599998987	0.0357411667651563	0.0286814607673061	0.0236391430950903	0.0198916894250997	0.017018692793606	0.0147603622687405	0.0129483109617555	0.0114690737129198	0.0102436866168574	0.00921567833304758	0.00834370979420569	0.00759690132759365	0.00695177455142629	0.00639019742027732	0.00589797087067433	0.00546383649484385	0.00507876687341226	0.00473544958441478	0.00442790637855028	0.00415120826835535	0.00390125971519439	0.00367463328814379	0.00346844166009222	0.00328023754892238	0.00310793480109749	0.00294974563170685	0.00280413032613783	0.00266975663714321	0.00254546678642172	0.00243025047612482	0.00232322268397736	0.00222360529148158	0.00213071180296755	0.0020439345718495
3.98245677626872	0.380241300054448	0.159015883945852	0.0924651255218246	0.0619810528950184	0.0450470146087584	0.0345111771913855	0.02744349262443	0.022439617985116	0.0187498917690323	0.0159412105746864	0.0137476973644616	0.011998075518151	0.010577593140788	0.00940681947517566	0.00842923611863288	0.00760366658539126	0.00689949114398646	0.00629352837988403	0.00576794811342237	0.00530884146977043	0.00490522061793291	0.00454830596237161	0.00423100963263996	0.00394755552421047	0.00369319593229187	0.00346399756193974	0.00325667806507004	0.00306847984945107	0.00289707170738523	0.00274047143594525	0.00259698445701912	0.00246515474726964	0.00234372532218253	0.00223160619610634	0.00212784823709094	0.00203162170323585	0.00194219852216356	0.00185893758242279	0.00178127246305561
3.67373439896135	0.395703168620186	0.161616557854428	0.0924257774365111	0.0611684427786328	0.0440014517562357	0.0334230491811982	0.0263855529301413	0.0214392159718747	0.0178154062884899	0.0150728175367247	0.012942080644829	0.011250581611593	0.00988323588529357	0.00876074347454704	0.00782691776488608	0.00704098619711765	0.0063727422338542	0.00579939740044112	0.00530348170109588	0.00487140983961435	0.00449248140080559	0.0041581704838849	0.00386161243030732	0.00359722727817577	0.00336043967712972	0.00314746790763188	0.0029551631055729	0.0027808854340398	0.00262240776944519	0.00247784010313673	0.00234556969883642	0.00222421334738634	0.00211257899192236	0.00200963467123314	0.00191448322274665	0.00182634155142716	0.00174452354298484	0.00166842590453143	0.00159751637110773
3.42770086157166	0.408841156371803	0.163537133701574	0.0921828613827429	0.0603447309604756	0.0430331986357416	0.0324546774688026	0.02546722278622	0.020586423417222	0.0170300706192656	0.0143515387678717	0.0122795792228174	0.0106411713378706	0.00932144645231906	0.00824156206946356	0.00734585783047412	0.00659407907726837	0.00595649673481393	0.0054107485716386	0.00493973874191611	0.00453020748117221	0.00417173639683798	0.00385604354007476	0.00357647530350284	0.00332763453350795	0.00310510452256963	0.0029052415400923	0.00272501705314852	0.00256189644160315	0.00241374483795377	0.00227875335138723	0.00215538076802287	0.00204230711331229	0.00193839638748803	0.00184266645358777	0.00175426454607446	0.00167244722850365	0.00159656389710791	0.00152604312881381	0.00146038132493818
3.22492962731796	0.420268211255878	0.164989936008582	0.0918204833492484	0.059536378853722	0.0421389690560291	0.0315863621640368	0.0246594939056032	0.0198469823128605	0.0163568061388534	0.0137389751881965	0.0117214184827762	0.0101312954051722	0.00885428251481045	0.00781217885041446	0.00694995040772565	0.00622791129343748	0.00561683168193437	0.00509478024885534	0.00464503003803775	0.00425463601327643	0.00391344813764664	0.00361341352059136	0.00334807447579053	0.00311220187747239	0.00290152356261658	0.00271252054657255	0.00254227231386364	0.00238833808946103	0.0022486648084568	0.00212151511768579	0.00200541056289235	0.00189908639823858	0.0018014553707612	0.00171157849346171	0.0016286413030047	0.00155193445336713	0.0014808377610804	0.00141480701600434	0.00135336302158238
3.0536541646623	0.43037939751308	0.166105650906964	0.0913864208430048	0.0587549257521438	0.0413122333241675	0.0308020205454108	0.0239411666909505	0.0191970459764281	0.0157705546367702	0.0132097138815892	0.0112423486682989	0.0096961796690739	0.00845763030742716	0.00744924436969057	0.00661666253294087	0.00592078519443058	0.00533288213842801	0.0048314439926759	0.00440009898429197	0.0040262010074855	0.00369985203059003	0.0034132121900993	0.00316000448070138	0.00293515358809929	0.00273451879100296	0.00255469386799378	0.00239285541762187	0.00224664662002633	0.00211408725911422	0.00199350342101406	0.00188347208877588	0.00178277712359311	0.00169037402821865	0.00160536154096996	0.00152695858432478	0.00145448544213572	0.00138734829951985	0.00132502647435633	0.00126706181659038
2.90623413540611	0.439445276286478	0.166969904702127	0.0909094750400266	0.0580050117549682	0.0405459880451817	0.0300887586314194	0.023296386329085	0.018619388227241	0.0152536149569145	0.0127460944765763	0.0108250475787109	0.0093190081621948	0.00811526984956328	0.00713717630834014	0.00633106154501641	0.00565841153098243	0.00509098500103393	0.00460767917269128	0.00419246030751327	0.00383296389799351	0.00351952725494904	0.00324450797013157	0.003001795413332	0.00278645507737838	0.00259446593944881	0.00242252397967537	0.00226789343368312	0.00212829294286176	0.00200180752950599	0.00188681989840278	0.00178195635294825	0.00168604387013267	0.00159807577305987	0.00151718408367908	0.0014426171071559	0.00137372114392764	0.00130992548124095	0.00125073000745637	0.00119569493697281
