8.40317244764333	0.238005350058108	0.119002675029054	0.079335116686036	0.059501337514527	0.0476010700116216	0.039667558343018	0.0340007642940154	0.0297506687572635	0.0264450388953453	0.0238005350058108	0.0216368500052826	0.019833779171509	0.0183081038506237	0.0170003821470077	0.0158670233372072	0.0148753343786318	0.0140003147093005	0.0132225194476727	0.0125265973714794	0.0119002675029054	0.0113335880980051	0.0108184250026413	0.0103480586981786	0.0099168895857545	0.00952021400232432	0.00915405192531185	0.00881501296511511	0.00850019107350386	0.00820708103648649	0.0079335116686036	0.00767759193735832	0.00743766718931588	0.00721228333509418	0.00700015735465024	0.00680015285880309	0.00661125972383634	0.00643257702859752
5.83765849172987	0.306480387799359	0.141983209476213	0.0890572203277528	0.0634240375595521	0.0484866742844112	0.0387944147924886	0.0320444562826244	0.0271012166473226	0.0233422081551653	0.0203987556336901	0.0180391865416295	0.0161109339927223	0.0145096274924302	0.013161578459822	0.0120133580035835	0.011025335697597	0.0101675320200051	0.00941687492875011	0.00875533722015567	0.00816864255161044	0.00764534806240868	0.00717618208798049	0.00675355818590572	0.00637121325438324	0.0060239344356777	0.00570735049815977	0.00541777068742449	0.00515205896355945	0.00490753492239167	0.00468189505342277	0.00447314965022023	0.00427957187858386	0.00409965636879623	0.0039320853283462	0.00377570063737646	0.00362948073687606	0.00349252138160299
4.88365517035088	0.341194713178048	0.151130354972196	0.0916346900008957	0.0634851204292581	0.047413607682581	0.0371741486837981	0.0301599363684867	0.0251001372505678	0.0213056310966158	0.0183724496032447	0.0160492093296661	0.0141718969335293	0.0126293051039851	0.011343584165422	0.0102587474523912	0.00933359204247653	0.00853718341032644	0.00784588720311249	0.00724136608510935	0.00670919628055544	0.0062378923375183	0.00581820697492161	0.00544262009695029	0.00510496029056474	0.00480012065366117	0.00452384280574358	0.00427255086250342	0.00404322248780595	0.00383328778108949	0.00364054928688033	0.00346311819209022	0.00329936304442495	0.00314786823935763	0.00300740018964786	0.00287687958243015	0.0027553584941694	0.00264200140797481
4.30859577891357	0.365557590112911	0.156491963522788	0.0925445349626914	0.0628581787199747	0.04618130048529	0.0357049376045451	0.0286175586551486	0.0235619756978272	0.0198089439990892	0.0169346048382819	0.0146772956474637	0.0128675733695188	0.0113913595197077	0.0101693272338016	0.00914478835022844	0.00827627444690175	0.00753282985805608	0.00689093321072705	0.00633243004420677	0.00584311173367302	0.00541171829560399	0.0050292256176216	0.00468832747533054	0.00438305342407622	0.00410848306207599	0.00386052968938972	0.00363577463425872	0.00343133904540434	0.00324478371430123	0.00307403009569935	0.00291729752108437	0.00277305289727725	0.00263997011523963	0.0025168970723624	0.00240282870974237	0.00229688483553743	0.00219829178216346
3.90556597633934	0.384502459998506	0.160043457627448	0.092762167814027	0.0620296276182352	0.0449964130088402	0.0344190630332788	0.0273350795102515	0.0223267437097404	0.0186383005679636	0.0158336747543206	0.0136454720997121	0.0119016202530963	0.0104869463044228	0.00932179985583311	0.00834955363240469	0.00752898399026727	0.00682945845826208	0.00622780179803128	0.0057061999951997	0.00525076515474166	0.00485053224588775	0.00449674458422616	0.00418233637537211	0.00390155226533966	0.00364966375487629	0.00342275514943135	0.00321756012742032	0.00303133563041864	0.00286176359779853	0.00270687370250321	0.00256498208726107	0.00243464240625471	0.00231460641371687	0.00220379202012182	0.00210125723442932	0.00200617877926286	0.00191783444109671
3.59998648076158	0.400051532372648	0.16254858953891	0.0926337151877954	0.061147653093679	0.0438982326667873	0.0332909767540959	0.0262465835572868	0.021302802299102	0.0176855698463829	0.0149510793799697	0.0128287765325275	0.0111454864857466	0.00978587190062228	0.0086705352265684	0.00774327076563528	0.00696332569395488	0.00630053117627116	0.00573214337930259	0.00524073811010438	0.00481277410704556	0.00443759184754565	0.0041067026554906	0.00381327535722164	0.00355175989784033	0.00331760752823144	0.00310706013808652	0.00291698979853387	0.00274477523683593	0.00258820580119548	0.00244540611339888	0.00231477644942087	0.0021949451908963	0.00208473062278959	0.00198311002751063	0.00188919451941863	0.0018022084283586	0.00172147231279018
3.35665594666159	0.413253413418731	0.164382714441348	0.0923156535515914	0.0602681473172591	0.0428893638862161	0.0322929444894281	0.0253064427600094	0.0204338793276523	0.0168882705235748	0.0142209356356524	0.0121597435653895	0.0105313213180165	0.00922069318757017	0.00814902263596438	0.00726070487484905	0.00651555958933797	0.00588393587675941	0.00534354650096756	0.00487736443572185	0.00447219157930838	0.00411766405653315	0.00380554776178395	0.00352923091141554	0.00328335285310241	0.00306352872856279	0.00286614261735695	0.00268819030248623	0.00252715846182472	0.00238093092018739	0.00224771522803875	0.00212598466584147	0.00201443206680893	0.00191193277516475	0.00181751472493493	0.00173033411206948	0.0016496554924435	0.00157483540609794
3.15625662740045	0.424728239606106	0.165756897895126	0.0918888610543616	0.059413946568441	0.0419630057936085	0.031402031280278	0.0244827370174936	0.019683122726673	0.0162070235299895	0.0136028077209825	0.0115977954810811	0.0100189779220637	0.00875205066880431	0.00771890665725359	0.00686462979423598	0.00614965339679934	0.00554485854998895	0.00502841311234117	0.00458367701990285	0.00419778054110332	0.00386063854902554	0.00356425397977376	0.00330221714971222	0.00306934024914757	0.00286138673897029	0.00267486842006203	0.00250689144956671	0.00235503822507666	0.00221727587066928	0.0020918846731481	0.00197740163514255	0.00187257559307647	0.0017763312620903	0.00168774022953539	0.00160599739962008	0.00153040174603149	0.00146034049271775
2.98709373298943	0.434875539464484	0.166800745532274	0.0913988703197577	0.0585941947707366	0.0411103840723593	0.0306001449311337	0.0237525016584041	0.0190251479989255	0.0156154349896567	0.0130701233167858	0.0111166754289268	0.0095828062006451	0.00835506746840592	0.00735617192204125	0.00653193050414368	0.00584339994624529	0.00526198764315946	0.00476630285393209	0.00434007502632849	0.00397074402339443	0.0036484847327611	0.00336551918155591	0.00311562299108969	0.00289376571110119	0.00269584498133902	0.00251848748727149	0.00235889815047072	0.00221474461158635	0.00208406785073116	0.00196521238277448	0.0018567712655982	0.00175754242645748	0.00166649371427481	0.00158273473617706	0.00150549401035686	0.001434100315875	0.00136796737883925
2.84157706361128	0.443968819025663	0.16759898279024	0.0908728570448362	0.0578118701386355	0.0403229837286141	0.0298730713321431	0.023098747590619	0.0184417606243654	0.0150949786902822	0.0126045189555172	0.0106984613398685	0.00920547757753786	0.00801308483035774	0.0070448599452945	0.00624735141771579	0.00558223247605292	0.00502142140134959	0.00454394980261869	0.00413389661353452	0.00377899169891243	0.00346965150915606	0.00319830016543394	0.00295888314556252	0.00274651343297818	0.00255721035583824	0.00238770431342159	0.00223528901581818	0.00209770844220439	0.00197306947893953	0.00185977376672323	0.00175646406718303	0.00166198171113	0.00157533258151188	0.0014956597252754	0.00142222115484176	0.00135437174272002	0.00129154836710382
2.71451682359551	0.452204020565873	0.168209661454664	0.0903277223801584	0.0570670558463318	0.0395931827388101	0.029209554555301	0.0225085912325027	0.0179194965487757	0.0146321734349607	0.0121928011088437	0.0103304083771942	0.00887477476718805	0.00771444420046601	0.0067738743189934	0.00600034569911076	0.00535613224347834	0.00481364309652561	0.00435231119376824	0.00395654455019412	0.0036143440124915	0.0033163502636605	0.00305517393831269	0.00282491647386766	0.00262082194889011	0.00243902045136142	0.00227633642411926	0.00213014380905478	0.00199825534752172	0.00187883711637688	0.00177034192077397	0.00167145692568833	0.00158106214440719	0.00149819728097906	0.00142203505549996	0.00135185960039896	0.00128704885309797	0.00122706012035879
2.60221748695329	0.459726578408622	0.168674043344461	0.0897742861286753	0.0563584722731076	0.0389143557388845	0.0286005797194722	0.0219720506130925	0.0174481282067447	0.0142169202672397	0.0118251918041157	0.0100031531256871	0.00858178757623157	0.00745069649717624	0.00653521785562161	0.00578334963193941	0.00515794600426384	0.00463188510520304	0.00418497991433758	0.00380194777780547	0.00347104265943482	0.00318311354931001	0.00293094351667845	0.00270877756936739	0.00251198000300602	0.00233678212078859	0.00218009403179197	0.00203936254952846	0.00191246270152067	0.00179761404698077	0.00169331551427782	0.00159829421014924	0.00151146487321332	0.00143189751115008	0.00135879138365042	0.00129145394547634	0.00122928369574401	0.00117175612525032
2.50196047805857	0.466647548547658	0.169022333546648	0.0892196101806445	0.0556842317356891	0.0382808037141715	0.0280388404271066	0.0214812473302654	0.0170197150809583	0.0138414707490554	0.0114942577385485	0.00970963092787056	0.00831983599715269	0.00721554216643284	0.00632295665633249	0.00559077499008858	0.00498240911830262	0.00447118392570072	0.00403727175911224	0.00366568066147037	0.00334490120607617	0.00306597620516772	0.00282184851690541	0.00260689570522481	0.00241659269518254	0.00224726365496213	0.00209589707808987	0.00196000628844358	0.00183752303107345	0.00172671546165838	0.00162612433466786	0.00153451291002603	0.00145082730318689	0.00137416485861435	0.00130374874047049	0.00123890737973453	0.00117905774349537	0.00112369163381243
2.4116917474971	0.473053735973317	0.169277185212428	0.0886683542453558	0.0550422214933707	0.0376876357851768	0.0275183468067605	0.0210298625731962	0.0166279771801055	0.0134997592424768	0.0111942266310922	0.00944439196275039	0.00808379573613975	0.00700417212414432	0.00613258001180158	0.00541838986009788	0.00482554821778621	0.00432780493267156	0.00390567206491716	0.00354443100871097	0.0032327938175199	0.00296198401011216	0.00272509289511564	0.00251662079735605	0.00233214480406302	0.00216807461837019	0.00202147075995287	0.00188990753469639	0.0017713685861145	0.00166416645431693	0.00156688002832743	0.00147830547699008	0.00139741743362941	0.00132333805328988	0.00125531216654471	0.00119268719270158	0.0011348967967149	0.00108144751188482
2.32982427441821	0.47901432661114	0.169455935420529	0.0881236005705109	0.0544303000236913	0.0371306482184788	0.0270341356898173	0.0206127568139922	0.0162678682658353	0.0131869553987951	0.0109205343602103	0.00920315231834331	0.00786965879168551	0.00681284109734501	0.00596058829668844	0.00526292194270147	0.00468430016900842	0.00419887686931718	0.0037874853628929	0.00343566436519759	0.00313233359659081	0.00286888542285519	0.00263854943184525	0.00243593998122969	0.00225672881911807	0.00209740472247289	0.00195509465750672	0.00182742908011618	0.00171243933535186	0.00160847869144837	0.00151416097704372	0.00142831246975985	0.00134993385944475	0.00127816994195794	0.00121228529620038	0.00115164462960093	0.00109569679392667	0.00104396170735014
2.25510840007523	0.48458538451977	0.169572082931269	0.0875873730739889	0.0538463960749024	0.036606215695669	0.0265820542003994	0.0202256978387106	0.015935277147231	0.0128991552512138	0.0106695155242974	0.00898248969091188	0.00767423756378814	0.00663858194319654	0.00580421838412129	0.00512179537724852	0.00455626026527063	0.004082151148712	0.00368060539805078	0.00333740428964326	0.00304166261579765	0.00278493086150025	0.00256056775400463	0.00236329388502353	0.0021888689936278	0.00203385521024142	0.00189544102654505	0.00177130880134882	0.00165953390376519	0.00155850713542417	0.00146687448018377	0.00138348988992144	0.00130737797575152	0.00123770429588715	0.00117375152014762	0.00111490017755224	0.0010606130054798	0.00101042214940372
2.18654393162411	0.489812992607074	0.169636294517813	0.0870609735355807	0.0532885558702599	0.036111198469814	0.0261585962831263	0.0198651622957287	0.0156268136503861	0.0126331625255401	0.0104381863303191	0.00877963139632063	0.0074949599406101	0.00647900880389198	0.00566125527749635	0.00499295090300146	0.00443951075564614	0.00397583846216707	0.00358335945978122	0.00324808401515313	0.00295931050701472	0.00270873782202787	0.00248984559430546	0.00229745365888655	0.00212740379216739	0.00197632639096119	0.00184146711067257	0.00172055645989113	0.00161171059082953	0.00151335502995272	0.00142416547406344	0.00134302141836567	0.00126896952987389	0.00120119449107713	0.00113899561982308	0.00108176799200689	0.00102898710127291	0.000980196317098226
2.12331890912115	0.494735501963663	0.169657108032103	0.0865452045705982	0.052754962324443	0.0356428648415441	0.0257607777395397	0.0195281882631109	0.0153396520875599	0.0123863303911826	0.0102240887374104	0.00859230316241074	0.00732972391544844	0.00633217808439803	0.00552989960413293	0.00487471979812497	0.00433250102789218	0.00387849493245729	0.00349440019602346	0.00316644360180909	0.00288409663069327	0.00263919775143488	0.00242534006951932	0.00223743637592955	0.00207140514944598	0.00192394050970712	0.00179234139148206	0.00167438311958213	0.00156821975756558	0.00147230907356328	0.00138535432234087	0.00130625866565568	0.00123408918636131	0.00116804825329915	0.00110745056764825	0.00105170463644726	0.00100029772240565	0.000952783543066698
2.06476592572863	0.499385178315609	0.169641434611731	0.0860405205218137	0.052243939176486	0.0351988270326445	0.0253860395850595	0.0192122639436641	0.0150714146954172	0.0121564447297654	0.0100251763145847	0.00841861903134443	0.00717679224189514	0.00619648813438564	0.00540867234535746	0.00476573353444612	0.00423396198439464	0.00378894096682672	0.00341262868253163	0.00309145695918912	0.00281506079498596	0.00257541021804581	0.00236620507033996	0.00218244542488526	0.00202012166409787	0.00187598755534609	0.00174739183793979	0.0016321516778102	0.00152845649237373	0.00143479408431902	0.00134989335440822	0.00127267946858313	0.00120223847507212	0.00113778915919439	0.0010786604900595	0.0010242734230588	0.000974126121413369	0.000927781880920527
2.01033031753451	0.503789430389061	0.169594924441864	0.0855471313274582	0.0517539471619884	0.0347769882935029	0.0250321724769658	0.0189152424122354	0.0148200834358971	0.0119416365564531	0.00983972916174499	0.00825699972788812	0.00703471467129076	0.00607060547737947	0.00529634501026951	0.00466485775508402	0.00414284363424446	0.00370620225225838	0.00333713860418267	0.0030222789999755	0.00275141317660007	0.00251663540600894	0.00231174614861083	0.00213182762215252	0.00197293778037568	0.00183188636889151	0.00170606880985928	0.00159334144319982	0.00149192675183781	0.00140034060164571	0.00131733583438778	0.00124185813998952	0.0011730112423273	0.00111002921550576	0.00105225430724415	0.000999119050569376	0.000950131740522012	0.000904864570528474
1.95954657051365	0.507971741904153	0.169522237746764	0.0850650750570551	0.051283576206373	0.0343754992482381	0.0246972570019103	0.0186352754607174	0.0145839322965106	0.0117403153135829	0.00966628949249763	0.00810611115107644	0.00690226959775696	0.00595340964457643	0.00519188757874145	0.00457114318629723	0.00405826880452941	0.00362946608622091	0.00326717502528727	0.00295820667604925	0.00269249745819641	0.00246225920031273	0.00226138740753535	0.00208504177591233	0.00192934390555203	0.0017911562035924	0.00166791795937525	0.0015575222857181	0.00145822267453214	0.00136856128603279	0.00128731337539882	0.00121344383215172	0.00114607290330263	0.00108444894520372	0.00102792660211688	0.000975949209178056	0.000928034509249759	0.000883762988301503
1.91202053552767	0.511952389362863	0.169427248649777	0.0845942691823289	0.0508315358744024	0.03399272177077	0.0243796160344951	0.0183707616525475	0.0143614746524435	0.011551117369559	0.009503612172117	0.00796481735617145	0.00677841961797238	0.00584395129862023	0.00509442909683215	0.00448378857294109	0.00397949826752072	0.00355804854340234	0.00320210344701764	0.00289864978494527	0.0026377632512692	0.00241176710326055	0.00221464679871905	0.00204163526015823	0.00188891416625212	0.00175339557712605	0.00163256010012231	0.00152433545086756	0.00142700427452532	0.00133913343182401	0.00125951921674668	0.0011871445281226	0.001121145101468	0.00106078267276189	0.00100542349259696	0.000954521004100804	0.00090760178629816	0.000864254077054196
1.86741582527696	0.515749002315947	0.169313200639304	0.0841345471810719	0.0503966453224631	0.0336271989829133	0.0240777763815847	0.0181203050936605	0.0141514218603305	0.0113728657684419	0.00935062625580195	0.0078321441442601	0.00666227723672256	0.00574142001454891	0.0050032274387474	0.00440211230198977	0.00390590409740479	0.00349136943739207	0.00314138625072345	0.00284310877887043	0.00258674516335908	0.00236472446103034	0.00217111741766761	0.00200122629670614	0.0018512896019562	0.00171826630836819	0.0015996760252313	0.00149347910246754	0.00139798565756204	0.00131178580997167	0.00123369565052502	0.00116271501315055	0.00109799418911964	0.00103880748109389	0.00098453203494367	0.000934630777737803	0.000888638575188563	0.000846150931741909
1.82544327279326	0.519377005983108	0.169182826595433	0.0836856848805276	0.0499778234333747	0.0332776302310781	0.0237904376416885	0.0178826823859266	0.0139526503406596	0.0112045384220579	0.00920640473654188	0.00770725053349864	0.00655307808306788	0.00564511918699988	0.0049176458142962	0.00432553040380443	0.00383694905496596	0.0034289329807412	0.00308456453094962	0.00279115767537914	0.00253904669871429	0.00232076127422602	0.00213045315136152	0.00196349037365721	0.00181616529439351	0.00168548130337694	0.00156899490063703	0.0014646972785881	0.0013709244990292	0.00128628863112359	0.00120962443621477	0.00113994771014499	0.00107642245572644	0.00101833480718482	0.000965072163226788	0.000916106371472461	0.000870980088624989	0.000829295648199274
1.78585266506232	0.522849974769098	0.16903844249311	0.08324741953322	0.0495740794863778	0.0329428501208844	0.0235164467235485	0.0176568158993192	0.013764175154487	0.0110452427187693	0.0090701405010699	0.00758940616597537	0.00645015976322817	0.00555444626985216	0.00483713431083576	0.00425353930255471	0.00377217045179863	0.00337031267186662	0.00303124391968346	0.00274243074024585	0.00249432772787047	0.00227956038883121	0.00209235753142532	0.00192814970730522	0.00178328038987504	0.00165479509449764	0.00154028528148662	0.00143777134954085	0.00134561391115999	0.00126244579266651	0.00118711940087115	0.00111866560870604	0.00105626136364564	0.000999203964257881	0.000946890479433748	0.000898801166758568	0.000854486024995665	0.000813553820748065
1.74842619049131	0.526179917432037	0.168882021299616	0.0828194636888025	0.0491845045261581	0.0326218108703708	0.0232547768429346	0.0174417519745362	0.0135851286044512	0.010894195066302	0.00894112703700826	0.00747797323982574	0.00635294499699715	0.00546887705695214	0.00476121524128592	0.00418570214932661	0.00371116738736224	0.00331513935907851	0.00298108340596257	0.00269661199731001	0.0024522946283959	0.00224084821421914	0.00205657498103987	0.00189496497439091	0.00175241027765971	0.00162599642949284	0.0015133480801527	0.00141251333598639	0.00132187608520018	0.00124008882136909	0.00116602066084692	0.00109871674648176	0.00103736627140909	0.000981277090841848	0.000929855413565065	0.000882589442741552	0.000839036111142057	0.000798810258747626
1.71297319348335	0.529377509215657	0.168715251794415	0.082401515304017	0.0488082634867658	0.0323135673879966	0.0230045100925398	0.0172366430098442	0.0134147427628423	0.0107507042692838	0.00881874281635025	0.00737239193028343	0.00626092804674839	0.0053879530610035	0.0046894714035131	0.00412163789023553	0.00365359055624289	0.00326309172177675	0.00293378643104768	0.0026534268831155	0.00241269244976496	0.00220438735395642	0.00202288387187957	0.0018637287594439	0.001723360395616	0.00159890240668651	0.0014880110049107	0.00138876062775918	0.0012995572692712	0.00121907209119484	0.00114619006226326	0.0010799698566033	0.00101961227385315	0.000964435170597437	0.000913853411295087	0.000867362720908987	0.000824526594067337	0.000784965616249888
1.67932593726257	0.532452282389421	0.168539585786872	0.0819932651108172	0.0484445880658627	0.0320172645975568	0.0227648228849755	0.0170407326351493	0.0132523350982059	0.010614157916477	0.00870243855242839	0.0072721685285409	0.00617366370401345	0.00531127129312482	0.00462153659082762	0.00406101244529832	0.00359913403565437	0.00321388861116263	0.00288909373178212	0.00261263554722338	0.00237529862955296	0.00216997070106938	0.0019910909654974	0.00183426031278991	0.00169596127843203	0.00157335378968682	0.00146412411990071	0.00136637176993274	0.00127852376329474	0.00119926901151741	0.00112750754843231	0.00106231090154992	0.0010028908908341	0.000948574865335326	0.000898785901677272	0.000853026858701244	0.000810867452417217	0.000771933713985322
1.64733615255457	0.535412783852709	0.168356276317693	0.0815944019720692	0.0480927703124153	0.0317321266242411	0.0225349737228473	0.0168533433600742	0.013097296568182	0.0104840111516797	0.00859172672384102	0.00717686571793555	0.00609075828198408	0.0052384759209307	0.004557087860434	0.00400353153272296	0.00354752861416621	0.00316728283615755	0.00284677754088527	0.00257402742839355	0.0023399179110643	0.00213741666636246	0.00196102692488678	0.00180640132085506	0.00167006456476938	0.00154921123180037	0.00144155626924459	0.00134522307087364	0.00125865869679873	0.00118056896189026	0.00110986824003743	0.00104564028828123	0.000987107407825237	0.000933605972455227	0.000884566863571897	0.000839499717761966	0.000797980160002229	0.000759639392157329
1.61687220468276	0.538266706423116	0.168166408789604	0.0812046167515467	0.0477521568752088	0.0314574475292596	0.0223142928665538	0.0166738662198296	0.0129490816912462	0.0103597773483814	0.00848617290229681	0.00708609454579449	0.00601186219539559	0.00516925140993861	0.00449583918736278	0.00394893478781094	0.00349853633125301	0.00312305608318255	0.00280663685055848	0.00253741682945221	0.00230637820043441	0.00210656529192066	0.00193254266139621	0.00178001246602272	0.00164553975181201	0.001526352208975	0.00142019217380068	0.00132520584973551	0.0012398594154058	0.00116287480695514	0.00109318006892056	0.00102987061227595	0.000972178722389251	0.000919449366752769	0.000871120856328329	0.00082670927760689	0.00078579587707393	0.000748016774402997
1.58781675165081	0.541020998923408	0.167970926506154	0.0808236050819173	0.0474221438534872	0.0311925833387285	0.0221021735596094	0.0165017520458631	0.012807200218307	0.0102410203167722	0.00838538852743184	0.00699950775155011	0.00593666380703169	0.00510331684612674	0.00443753621965525	0.00389699090925042	0.00345194597637892	0.00308101473334286	0.00276849351669436	0.00250263928084919	0.00227452716495502	0.00207727506239308	0.00190550633961545	0.00175497060792685	0.00162227153766691	0.00150466850966984	0.00139993005632133	0.00130622418599872	0.00122203534497122	0.00114610086638026	0.00107736184589124	0.00101492481604947	0.000958031586920367	0.000906035321504124	0.00085838141386446	0.000814592097826586	0.000774253976204402	0.000737007853282925
1.56006479525905	0.543681959055936	0.167770651753571	0.0804510693124417	0.0471021721904773	0.030936945159028	0.0218980645400064	0.0163365040667378	0.0126712101068156	0.0101273477531405	0.00828902485094785	0.00691679418792686	0.00586488429272682	0.00504042120640387	0.0043819519158305	0.0038474936272758	0.00340756935463723	0.00304098639567053	0.00273218903309218	0.0024695485322239	0.00224422942108087	0.00204942027094029	0.0018798009048848	0.00173116645800371	0.00160015763006418	0.0014840641662292	0.00138067968526701	0.00128819306657649	0.0012051062337836	0.00113017124479291	0.0010623416717625	0.00100073467531126	0.000944601164513457	0.000893302129142959	0.000846289725696964	0.000803092055415128	0.000763300832214737	0.000726561329429318
1.53352204926021	0.546255312202614	0.16756630330437	0.0800867198446817	0.0467917235530442	0.0306899932081069	0.0217014636194958	0.0161776716049022	0.0125407115622806	0.0100184057034101	0.00819676783227888	0.00683767412933201	0.00579627333125694	0.00498033939537199	0.00432888289443288	0.00380025833419788	0.0033652381693966	0.00300281701607008	0.00269758184379635	0.00243801404789206	0.00221536419520009	0.00202288882952367	0.00185532202917845	0.00170850264864938	0.00157910692786722	0.0014644537390421	0.00136236075297328	0.00127103685027414	0.00118900069641128	0.00111501844881763	0.00104805562200874	0.000987239546219126	0.000931829834275019	0.000881194960516712	0.00083479354641087	0.000792159301058132	0.000752888822187073	0.00071663165245569
1.50810356508523	0.548746278639466	0.167358511028668	0.0797302760111852	0.0464903166447466	0.0304512316221854	0.0215119121544203	0.0160248446815886	0.0124153419599057	0.00991387385976583	0.00810833381360245	0.00676189530513652	0.00573060546681865	0.00492286890579433	0.00427814636226533	0.00375511925248922	0.00332480140508069	0.00296636845241128	0.002664545090727	0.00240791890959637	0.00218782336617863	0.00199758043775198	0.00183197639436101	0.00168689212038446	0.00155903800285138	0.00144576088468941	0.00134490152283287	0.0012546879874667	0.00117365500002939	0.00110058223481276	0.00103444665120361	0.000974385322277235	0.000919666196852115	0.00086966491558072	0.000823846288375262	0.000781749391012336	0.000742975493904796	0.000707178223581378
1.48373256822515	0.551159631154978	0.167147828152846	0.0793814666130635	0.046197503904231	0.0302202039215016	0.0213289902646347	0.0158776493784008	0.01229477149612	0.00981346154572147	0.0080234658370671	0.00668922952891229	0.00566767702338068	0.00486782698996277	0.00422957751594743	0.00371192704198232	0.00328612311802059	0.0029315164295718	0.00263296471578075	0.00237915805062354	0.00216150981829294	0.00197340504303549	0.00180968024936376	0.00166625676706153	0.00153987782499761	0.00142791715428492	0.00132823769443187	0.00123908594646145	0.00115901204703532	0.00108680864328581	0.00102146367523708	0.000962123560756737	0.000908064241809977	0.000858668228796771	0.000813406262501305	0.000771822560805206	0.000733522870292377	0.000698164728803288
1.46033946798032	0.553499744673379	0.166934741593095	0.0790400302035686	0.0459128685457062	0.0299964890383797	0.0211523126831439	0.0157357438326794	0.0121786994487074	0.0097169042732872	0.00794193049427172	0.00661946982048754	0.0056073034745443	0.00481504825207585	0.00418302733297294	0.00367054676796705	0.00324908056232678	0.00289814880610384	0.00260273785339996	0.00235163676123935	0.00213633604811809	0.00195028153892479	0.00178835819119145	0.00164652629181009	0.00152156068655516	0.0014108609796214	0.00131231144642511	0.00122417630833906	0.00114502051760578	0.00107364918536402	0.00100906079828926	0.000950410747105584	0.000896982646712502	0.000848165600384984	0.000803436039401424	0.000762343114245713	0.000724496864407205	0.000689558578163145
1.4378610107282	0.555770639180192	0.166719680704958	0.0787057151833839	0.0456360219028858	0.0297796978268752	0.0209815251399168	0.0155988147663031	0.0120668509469954	0.00962396077806498	0.00786351521924313	0.00655242793777225	0.00554931719147317	0.00476438258951528	0.0041383606851186	0.00363085616761701	0.00321356259240633	0.00286616409798536	0.00257377146257104	0.00232526941759604	0.00211222298044177	0.00192813665937002	0.00176794212993459	0.0016276372361305	0.00150402728933854	0.00139453681347578	0.00129707062524578	0.00120990999997578	0.001131634143384	0.00106106015388663	0.000997196658405369	0.000939207672380171	0.000886384184044553	0.000838121630599761	0.000793901909084118	0.000753278906782295	0.000715866784863948	0.000681330431782946
