10.0514754809346	0.19897576269211	0.0994878813460551	0.0663252542307034	0.0497439406730276	0.0397951525384221	0.0331626271153517	0.0284251089560157	0.0248719703365138	0.0221084180769011	0.019897576269211	0.0180887056992827	0.0165813135576759	0.0153058278993931	0.0142125544780079	0.0132650508461407	0.0124359851682569	0.0117044566289477	0.0110542090384506	0.0104724085627426	0.00994878813460551	0.00947503631867192	0.00904435284964137	0.00865112011704827	0.00829065677883793	0.00795903050768441	0.00765291394969655	0.00736947269230038	0.00710627723900394	0.00686123319627966	0.00663252542307034	0.00641857299006807	0.00621799258412844	0.00602956856642758	0.00585222831447383	0.00568502179120315	0.00552710451922528	0.00537772331600298	0.00523620428137132	0.00510194263313103	0.00497439406730276	0.0048530673827344	0.00473751815933596	0.00462734331842117	0.00452217642482069	0.00442168361538023	0.00432556005852414	0.00423352686578958	0.00414532838941896	0.00406072985085939	0.0039795152538422	0.00390148554298255	0.00382645697484827	0.00375425967343604	0.00368473634615019	0.00361774113985655	0.00355313861950197	0.00349080285424755	0.00343061659813983	0.00337247055410356	0.00331626271153517	0.00326189774905099	0.00320928649503404	0.00315834543955731	0.00310899629206422	0.00306116557987862	0.00301478428321379	0.00296978750286732	0.00292611415723692	0.00288370670568276	0.00284251089560158	0.00280247553087479	0.00276355225961264	0.00272569537934398	0.00268886165800149	0.00265301016922814	0.00261810214068566	0.00258410081418325	0.00255097131656552	0.00251868054040646	0.00248719703365138	0.00245649089743346	0.0024265336913672	0.00239729834568808	0.00236875907966798	0.00234089132578953
7.33515672437634	0.255686159094455	0.122046211879656	0.0783041807866962	0.0568013584254821	0.04410426121199	0.0357668947069891	0.0298971081652854	0.0255552917426027	0.0222229419194336	0.0195910067701972	0.017464090836385	0.0157127603444184	0.0142479690227369	0.013006504913324	0.0119422943311068	0.0110209889519112	0.0102164774555516	0.00950856923980948	0.0088814158629098	0.00832241038531199	0.00782140424010171	0.00737013987788487	0.00696183301861946	0.00659086052667666	0.00625252408644623	0.00594286909116879	0.0056585442988746	0.00539669196597225	0.00515486102845812	0.00493093789729138	0.00472309084786377	0.00452972499684015	0.00434944559480424	0.00418102790237246	0.00402339231702936	0.00387558371690179	0.00373675421338398	0.00360614867635218	0.00348309252756457	0.00336698139978824	0.00325727233857338	0.00315347628581694	0.0030551516333406	0.00296189867366017	0.00287335480621268	0.00278919038225559	0.00270910509177782	0.00263282481207547	0.00256009885093261	0.0024906975282177	0.00242441004863846	0.00236104262576715	0.00230041682355291	0.00224236808661287	0.00218674443482992	0.00213340530133151	0.00208222049590449	0.00203306927841352	0.00198583952891468	0.00194042700295821	0.00189673466210676	0.00185467207100314	0.00181415485343958	0.00177510420083959	0.00173744642738794	0.00170111256675453	0.00166603800597191	0.00163216215255747	0.0015994281314324	0.00156778250859062	0.00153717503882023	0.00150755843508516	0.00147888815744164	0.00145112221959821	0.00142422101143343	0.00139814713596606	0.00137286525943233	0.00134834197326495	0.00132454566689349	0.00130144641039546	0.00127901584612557	0.00125722708853724	0.00123605463148771	0.0012154742623871	0.00119546298261318
6.29594208519166	0.285127589931049	0.132166791353859	0.0828618169418951	0.0589532487828611	0.0450098447025057	0.0359581861106139	0.0296528379957053	0.0250349525979019	0.021523692984004	0.0187748410789758	0.0165719788626511	0.014772520958872	0.0132788878900615	0.012022163646414	0.0109523665354345	0.0100324151421132	0.00923425352440466	0.00853628732237935	0.00792164246462635	0.00737695514653733	0.00689151375105072	0.00645663922933297	0.00606523033986257	0.00571142494680152	0.00539034437426159	0.00509789809081088	0.00483063281732724	0.00458561475616698	0.00436033680029502	0.00415264478306494	0.00396067838476376	0.00378282342480677	0.00361767307402351	0.00346399611108573	0.00332071078313373	0.00318686315618642	0.00306160908616296	0.00294419912767062	0.0028339658404081	0.00273031306313717	0.0026327068107356	0.0025406675167789	0.00245376339679643	0.0023716047490869	0.00229383904322837	0.00222014667304994	0.00215023727227431	0.00208384650838948	0.00202073328441218	0.00196067728972318	0.00190347685060157	0.00184894703886446	0.00179691800345194	0.00174723349513572	0.00169974955897801	0.00165433337288484	0.00161086221371734	0.00156922253504824	0.00152930914286706	0.00149102445741281	0.00145427785090623	0.00141898505231005	0.00138506761140418	0.00135245241545421	0.00132107125260294	0.00129086041684697	0.00126176035009179	0.00123371531732522	0.00120667311142157	0.00118058478450008	0.00115540440311816	0.00113108882489175	0.00110759749440716	0.00108489225652694	0.00106293718540128	0.00104169842767987	0.00102114405858056	0.00100124394961367	0.000981969646886224	0.00096329425902186	0.000945192353830308	0.000927639862947922	0.000910613993748245	0.000894093147890709	0.000878056845937092
5.65702630237968	0.306163286763667	0.138676316213145	0.085414697939228	0.0598889196966325	0.0451568934711503	0.0356830106507607	0.0291401528618174	0.0243862330074255	0.0207980992167046	0.0180083439420983	0.0157871014204152	0.0139836393382961	0.0124952701583851	0.0112497869677488	0.0101950420358339	0.00929250452975884	0.00851313673852921	0.00783467393289449	0.00723978256855273	0.00671478422679424	0.00624875333345272	0.00583286747277516	0.00545993188543344	0.00512402628346356	0.00482023898371538	0.0045444643144531	0.00429324650161415	0.00406365812866294	0.00385320461190499	0.00365974846103649	0.00348144873584661	0.00331671228183558	0.00316415417423132	0.00302256541847243	0.0028908864118166	0.00276818501101397	0.00265363830688211	0.00254651740069732	0.00244617462568854	0.00235203277120686	0.00226357595580355	0.00218034186469204	0.00210191512149458	0.0020279216072106	0.00195802357357173	0.00189191542531984	0.00182932006794649	0.00176998573520718	0.0017136832251514	0.00166020348517352	0.00160935549622352	0.00156096441423911	0.00151486993340137	0.00147092484123727	0.00142899374010165	0.00138895191333537	0.00135068431754954	0.00131408468513493	0.00127905472332962	0.0012455033980663	0.00121334629242224	0.00118250503085713	0.00115290676158534	0.00112448369042228	0.00109717266029578	0.00107091477134486	0.00104565503715843	0.00102134207325031	0.000997927814337564	0.000975367257397704	0.000953618227834443	0.000932641166391031	0.000912398934719408	0.000892856637749093	0.000873981461206053	0.000855742522812791	0.000838110735860096	0.000821058683980939	0.000804560506080648	0.000788591790486606	0.000773129477477387	0.000758151769436779	0.000743638047954185	0.00072956879726041	0.000715925533447938
5.20204276937038	0.322764863977247	0.143372375316017	0.0870193884396357	0.0602915795562254	0.0450054217260532	0.035254458047534	0.0285692796851614	0.0237442175785111	0.0201246325281104	0.0173263340241698	0.0151100107424619	0.0133193924913318	0.0118484439296007	0.0106228887864804	0.00958928116837058	0.00870826980030412	0.00795029883441742	0.00729277994395705	0.00671818276844889	0.00621271540884493	0.00576539382777648	0.00536737345115383	0.00501146116441858	0.00469175370362583	0.00440336607891357	0.00414222509823111	0.00390491061291583	0.00368853218823389	0.00349063237661843	0.0033091101830639	0.00314216000941036	0.00298822257410707	0.00284594517676061	0.00271414931329587	0.00259180411662691	0.00247800444675547	0.00237195271627188	0.00227294373567526	0.00218035201440717	0.00209362106999617	0.00201225438795701	0.00193580774546745	0.00186388266708431	0.00179612082437915	0.00173219922601631	0.00167182607246078	0.00161473717171174	0.00156069283037465	0.00150947514890922	0.0014608856617177	0.00141474327241185	0.00137088244254133	0.0013291515986179	0.00128941172769257	0.00125153513624835	0.00121540435092778	0.00118091114275727	0.00114795565916821	0.00111644565033595	0.00108629577823397	0.00105742699838957	0.00102976600567745	0.00100324473663738	0.000977799921784546	0.000953372682221785	0.000929908165585116	0.000907355216974964	0.000885666081061231	0.000864796132013489	0.000844703628308695	0.000825349489817119	0.000806697094870138	0.000788712095277643	0.000771362247493415	0.000754617258328688	0.000738448643790973	0.00072282959978061	0.000707734883514165	0.000693140704664224	0.00067902462531142	0.000665365467898519	0.000652143230459565	0.000639339008470888	0.000626934922736303	0.000614914052777092
4.85236913912912	0.336564518665485	0.146972285031603	0.0880821208256743	0.0604122012031494	0.0447148805111542	0.0347727636434019	0.0279998092759079	0.0231394516678542	0.0195124756559301	0.0167219476365282	0.0145216013971631	0.0127512298834434	0.0113025141562124	0.0100998356154719	0.00908895828999114	0.00823007235087128	0.00749336573023257	0.0068561186468815	0.00630074649842178	0.00581345071593818	0.0053832694533554	0.00500139727363937	0.0046606895221816	0.00435529584215011	0.00408038549875853	0.00383193896160957	0.0036065879672309	0.00340149150419394	0.00321423872685257	0.00304277227329331	0.0028853271983324	0.00274038196741265	0.00260661884677477	0.00248289167309975	0.00236819946252067	0.00226166467309858	0.00216251520042801	0.00207006938686571	0.00198372347796804	0.00190294107731188	0.00182724424184374	0.00175620593075413	0.00168944357641541	0.00162661358972401	0.0015674066469349	0.00151154363279126	0.00145877213697486	0.00140886341881072	0.00136160976966008	0.00131682221423066	0.00127432850166924	0.0012339713452076	0.0011956068756447	0.00115910327933301	0.00112433959580608	0.00109120465390684	0.00105959612838753	0.00102941970156099	0.00100058831677751	0.000973021512353518	0.000946644826145132	0.000921389262290022	0.00089719081277263	0.000873990027433793	0.000851731626872114	0.000830364153393038	0.000809839655770904	0.000790113404114202	0.000771143631577744	0.000752891300057901	0.00073531988734754	0.000718395193523205	0.00070208516459482	0.000686359731673122	0.000671190664106683	0.00065655143521262	0.000642417099376274	0.000628764179427965	0.000615570563321972	0.00060281540924604	0.000590479058380886	0.000578542954609829	0.000566989570550154	0.000555802339341221	0.000544965591680727
4.57061581660643	0.348411925869203	0.149839287161714	0.0888015223396332	0.0603681589297994	0.0443554575698533	0.0342781192291588	0.0274517501153115	0.0225778340386915	0.0189573981463432	0.0161835468748494	0.0140047507600469	0.0122579377930364	0.0108332072048667	0.00965406984254902	0.00866582377671252	0.00782842731434225	0.00711197305894936	0.00649372533851892	0.00595612910830739	0.00548544033892435	0.00507076431250863	0.00470336781417123	0.00437617901973118	0.00408341838989952	0.00382032253384723	0.00358293505290604	0.00336794631084736	0.00317256939857794	0.00299444318832986	0.0028315558823711	0.00268218422237253	0.0025448447772435	0.00241825462753959	0.00230129941933527	0.00219300724165505	0.00209252713863805	0.00199911133501077	0.00191210045540618	0.00183091117183948	0.00175502583162476	0.00168398370917806	0.00161737359607449	0.00155482749926056	0.00149601526107255	0.00144063994937929	0.00138843389379088	0.00133915526600049	0.001292585120139	0.00124852482343055	0.00120679381914605	0.00116722767340827	0.0011296763652354	0.00109400278565643	0.00106008141705723	0.00102779716833233	0.000997044345092795	0.000967725737249256	0.000939751808860536	0.000913039977299482	0.000887513970609637	0.000863103253467135	0.000839742513468751	0.000817371200578169	0.000795933113509835	0.000775376027639671	0.000755651359725928	0.00073671386531977	0.000718521365258517	0.000701034498077687	0.000684216495561187	0.000668032978981276	0.000652451773868502	0.000637442741403003	0.000622977624737592	0.000609029908754472	0.000595574691924935	0.000582588569088352	0.000570049524095809	0.000557936831377333	0.000546230965591776	0.000534913518606778	0.000523967123134449	0.000513375382417557	0.000503122805422469	0.000493194747049577
4.33611936543081	0.358811825391653	0.152183558659262	0.089288701118872	0.060222240273915	0.0439623052936573	0.0337884190853255	0.026931613136684	0.0220580923993548	0.0184526773238844	0.0157005340299689	0.0135460840156805	0.0118241486175924	0.0104237340667341	0.00926780388244403	0.00830140830811065	0.0074844234120652	0.00678695042017642	0.00618631067991751	0.0056650301733275	0.00520945586346333	0.00480878597387557	0.00445437771270275	0.00413924479751726	0.00385768723461797	0.00360501480196939	0.00337733793584268	0.00317140777893142	0.00298449254329489	0.00281428101422757	0.0026588065591865	0.00251638678439571	0.00238557524416627	0.00226512251486	0.00215394460421459	0.00205109715031513	0.00195575422292042	0.00186719080795453	0.00178476825824376	0.00170792214741965	0.0016361520818097	0.00156901311614901	0.00150610848967997	0.00144708345453888	0.0013916200118766	0.00133943240563602	0.00129026325135335	0.00124388019931329	0.00120007304905353	0.00115865124649096	0.00111944170653441	0.00108228691350218	0.00104704325940468	0.00101357958651931	0.000981775905939576	0.000951522268135497	0.000922717765182944	0.000895269647341386	0.000869092539189019	0.000844107742648958	0.000820242616030165	0.00079743001971934	0.000775607820441844	0.000754718447098972	0.000734708492117071	0.000715528353036931	0.000697131909750955	0.000679476233378667	0.000662521323272852	0.000646229869081379	0.000630567035163862	0.000615500264986407	0.00060099910339902	0.000587035034945006	0.000573581336564982	0.000560612943244412	0.000548106325316514	0.000536039376275276	0.000524391310078666	0.00051314256703248	0.000502274727442415	0.000491770432307709	0.000481613310405487	0.000471787911182038	0.000462279642926698	0.000453074715756858
4.13628722402015	0.368090935201641	0.154137754190244	0.0896115074272757	0.0600110761873158	0.0435544735828827	0.0333119270866169	0.0264406887255731	0.0215768555859989	0.0179917611052086	0.0152641632239281	0.0131353399924192	0.0114385633981127	0.0100621002874178	0.00892859667820443	0.00798300717554221	0.00718522781837598	0.00650543778113829	0.00592106272507971	0.00541474196656265	0.00497293544648388	0.00458494913436213	0.00424224043195877	0.0039379148213274	0.00366635556928967	0.00342294756453186	0.00320386877039913	0.00300593092580613	0.00282645657647583	0.00266318322365291	0.00251418793455343	0.00237782754852043	0.00225269088175458	0.00213756024399815	0.0020313802412374	0.00193323232292502	0.00184231389091525	0.00175792105533118	0.00167943432459498	0.00160630667034564	0.00153805352549265	0.0014742443642894	0.00141449558368875	0.00135846446024699	0.00130584400009623	0.00125635853371782	0.0012097599344624	0.00116582436152175	0.00112434944554625	0.00108515184922435	0.00104806514659872	0.00101293797423157	0.000979632414972468	0.000948022581361725	0.000917993370881687	0.000889439369557278	0.000862263883971156	0.00083637808473082	0.000811700246911569	0.000788155075086341	0.000765673102310781	0.000744190153915876	0.000723646868217392	0.000703988267318778	0.000685163372093226	0.000667124856206752	0.000649828734708475	0.000633234083284353	0.000617302784760942	0.000601999299868411	0.000587290459637253	0.000573145277119329	0.000559534776398241	0.000546431837092593	0.000533811052763494	0.000521648601819046	0.000509922129667181	0.000498610641007166	0.000487694401272047	0.00047715484634151	0.000466974499739053	0.000457136896610624	0.000447626513855456	0.000438428705844921	0.000429529645222893	0.000420916268332323
3.96289520124312	0.376473990359354	0.155790924373418	0.0898140338292422	0.0597573726196235	0.0431428093739088	0.0328523425936385	0.0259781473557733	0.0211303360781934	0.0175688980439137	0.0148673732320837	0.0127645909960242	0.0110926951886573	0.0097394762080256	0.00862743039611637	0.00770152560663653	0.00692174927831848	0.00625840565788058	0.00568905580298799	0.0051964727149991	0.00476724240721334	0.0043907867464122	0.00405866809642138	0.003764086154522	0.00350150831529542	0.00326639437190398	0.00305498889145508	0.00286416281877324	0.00269129135171416	0.00253415885821805	0.00239088417474732	0.00225986142210102	0.00213971274683311	0.00202925030845077	0.00192744549362753	0.00183340382289692	0.00174634437348629	0.00166558280935551	0.00159051731086462	0.00152061684935707	0.00145541136888449	0.00139448352740799	0.00133746171972257	0.00128401415894713	0.00123384383632144	0.00118668421295754	0.00114229552414192	0.00110046159831815	0.00106098711017317	0.00102369520120657	0.000988425412477324	0.000955031883437354	0.000923381778297131	0.000893353907557398	0.000864837517442753	0.000837731224194708	0.000811942073688053	0.000787384709756399	0.000763980637056188	0.000741657566348167	0.000720348831800222	0.000699992871371276	0.000680532762568319	0.000661915806914708	0.000644093157358243	0.000627019483607383	0.000610652671034009	0.000594953549338698	0.000579885647653771	0.000565414973172387	0.000551509810748628	0.000538140541222198	0.000525279476489099	0.000512900709572305	0.00050097997814906	0.000489494540168209	0.00047842306034546	0.000467745506459829	0.000457443054493159	0.000447498001758992	0.000437893687258821	0.000428614418584766	0.000419645404759191	0.000410972694464998	0.000402583119176405	0.000394464240749635
