9.88064210219483	0.20241599476169	0.101207997380845	0.0674719982538966	0.0506039986904224	0.0404831989523379	0.0337359991269483	0.0289165706802414	0.0253019993452112	0.0224906660846322	0.020241599476169	0.0184014540692445	0.0168679995634741	0.0155704611355146	0.0144582853401207	0.0134943996507793	0.0126509996726056	0.0119068232212759	0.0112453330423161	0.01065347340851	0.0101207997380845	0.0096388568934138	0.00920072703462226	0.00880069542442129	0.00843399978173707	0.00809663979046759	0.0077852305677573	0.0074968886948774	0.00722914267006035	0.00697986188833413	0.00674719982538966	0.00652954821811902	0.0063254998363028	0.00613381802308151	0.00595341161063793	0.00578331413604828	0.00562266652115805	0.00547070256112675	0.00532673670425499	0.0051901537118382	0.00506039986904224	0.00493697548199243	0.0048194284467069	0.00470734871538813	0.00460036351731113	0.00449813321692644	0.00440034771221065	0.00430672329280191	0.00421699989086854	0.00413093866860591	0.00404831989523379	0.00396894107375862	0.00389261528387865	0.00381916971248471	0.0037484443474387	0.0036802908138489	0.00361457133503017	0.00355115780283666	0.00348993094416706	0.00343077957223203	0.00337359991269483	0.00331829499609327	0.00326477410905951	0.0032129522978046	0.0031627499181514	0.00311409222710292	0.00306690901154075	0.00302113425017447	0.00297670580531897	0.00293356514147376	0.00289165706802414	0.00285092950368577	0.00281133326057902	0.00277282184605054	0.00273535128056338	0.00269887993015586	0.0026633683521275	0.00262877915274922	0.0025950768559191
7.17638459226458	0.26032174865434	0.123939663290724	0.0793605247655925	0.0574725754115866	0.0445621573229691	0.0360931911195687	0.0301362683181151	0.0257337946247147	0.0223576175199781	0.0196930924178055	0.0175413849683633	0.0157708456733462	0.014290945459067	0.013037448391382	0.0119635547125465	0.0110343895080821	0.0102234520267308	0.00951025873152114	0.00887873751216822	0.00831610837058865	0.00781208724792824	0.00735830938424565	0.00694790485254271	0.00657518150197579	0.0062353849644464	0.00592451478072908	0.00563918195302816	0.00537649746082666	0.00513398418618243	0.0049095067256266	0.00470121500330135	0.00450749863040336	0.00432694970341093	0.0041583322816886	0.0040005571911647	0.00385266110455739	0.00371378907791517	0.00358317989777028	0.00346015372711373	0.00334410164191583	0.00323447673050317	0.00313078649126044	0.0030325863139391	0.00293947386937931	0.00285108426399275	0.00276708584066104	0.00268717652811488	0.00261108065740207	0.00253854617752389	0.00246934221333885	0.00240325691788631	0.00234009557875027	0.00227967894426893	0.00222184174053771	0.00216643135444378	0.00211330666156232	0.00206233698076307	0.00201340113991921	0.00196638663926157	0.00192118890074474	0.00187771059334305	0.00183586102551739	0.00179555559722491	0.00175671530481407	0.00171926629298114	0.00168313944868285	0.00164827003252047	0.00161459734364779	0.00158206441472191	0.0015506177338206	0.00152020699060358	0.00149078484430308	0.001462306711399	0.00143473057107024	0.00140801678672138	0.00138212794206664	0.00135702869041363	0.00133268561593196
6.14437544505386	0.290329323349606	0.134043949552623	0.0837866206247983	0.059466044109815	0.045307986770661	0.0361319052726246	0.029749320748261	0.0250811988240935	0.0215361809625033	0.0187641257787429	0.0165450787231079	0.0147342428091631	0.0132326027872426	0.0119702814103203	0.0108966366884782	0.00997412367445362	0.00917435494510917	0.00847549529790222	0.00786049326355849	0.00731585281946055	0.00683076279543525	0.00639646852589988	0.00600581090400077	0.00565288323456449	0.00533277235192619	0.00504136092062441	0.00477517476880465	0.00453126378376601	0.00430710810994546	0.00410054362587684	0.00390970225571517	0.0037329638002171	0.00356891678932315	0.0034163264564686	0.003274108376805	0.00314130664145725	0.00301707568843252	0.00290066509953438	0.0027914068171337	0.00268870434610902	0.00259202359285954	0.00250088506101491	0.00241485717676758	0.00233355055895962	0.00225661308266839	0.00218372561194998	0.00211459829906344	0.00204896736502255	0.00198659229056464	0.00192725335825346	0.00187074949596757	0.00181689637987572	0.00176552476149015	0.00171647898877301	0.00166961569575604	0.00162480263888119	0.00158191766141332	0.00154084776992	0.00150148830904536	0.00146374222269412	0.00142751939134562	0.00139273603658344	0.00135931418509163	0.00132718118536671	0.00129626927125046	0.0012665151671254	0.00123785973024969	0.00121024762625719	0.00118362703432396	0.00115794937891492	0.00113316908538373	0.00110924335701162	0.00108613197134438	0.00106379709392589	0.00104220310773603	0.00102131645682536	0.0010011055028006	0.000981540392957946
5.51101846305926	0.311736941626226	0.140497372734712	0.0862164567611353	0.0602723593151214	0.0453339957854918	0.035747354393254	0.0291389519249589	0.0243455157200963	0.0207331401823916	0.0179285259363366	0.0156983867742063	0.0138899128904429	0.0123991086788764	0.0111529193264114	0.0100986343455485	0.00919734215389944	0.00841974341523404	0.00774339142324025	0.00715082489039808	0.00662827516440263	0.00616475272826676	0.00575138986035158	0.00538095983240235	0.0050475200059025	0.00474614332600724	0.00447271383529716	0.0042237691903977	0.00399637812300406	0.00378804418187769	0.0035966294519589	0.00342029360946213	0.00325744485855095	0.00310670015229426	0.00296685272650999	0.00283684543690372	0.00271574873393161	0.00260274236842334	0.00249710011705536	0.00239817696658927	0.00230539831115145	0.00221825080628966	0.00213627459338399	0.00205905666286474	0.00198622516806727	0.00191744453604023	0.00185241124919197	0.00179085019381333	0.00173251148940559	0.00167716772725912	0.00162461155856124	0.00157465358199926	0.00152712048878771	0.00148185342962244	0.00143870657350913	0.00139754583294315	0.00135824773369635	0.00132069841063111	0.00128479271362029	0.00125043340989259	0.00121753047101613	0.00118600043433922	0.00115576583007206	0.00112675466635701	0.00109889996566982	0.00107213934674661	0.00104641464696382	0.00102167158072884	0.000997859429983569	0.000974930763393759	0.000952841181205469	0.000931549083104424	0.00091101545672294	0.000891203684708372	0.000872079368502419	0.000853610167186726	0.000835765649931067	0.000818517160739233	0.000801837694327664
5.06065136527523	0.328609944151974	0.145124033854004	0.0877100267153817	0.0605670627772293	0.045086468889176	0.0352354013159316	0.0284961241810053	0.0236414168141002	0.0200059723623582	0.0171999077594525	0.0149806981113981	0.0131901792134029	0.0117211616227168	0.0104986475801296	0.00946873141814222	0.00859176491339218	0.00783799893514206	0.00718471913317362	0.00661431343281773	0.00611293776095401	0.00566957577244602	0.00527536401912808	0.00492309961379951	0.00460687567249714	0.00432180771356685	0.00406382578250811	0.00382951472660632	0.00361599019009504	0.00342080141781235	0.0032418543952687	0.00307735056926096	0.00292573761587998	0.0027856696042943	0.00265597454732345	0.00253562780314925	0.00242373014453768	0.00231948957613051	0.00222220618032705	0.00213125942484356	0.00204609748232675	0.00196622820321244	0.0018912114538126	0.00182065258715298	0.00175419685792123	0.00169152462768731	0.00163234723433935	0.00157640342197059	0.00152345624543197	0.00147329037833275	0.00142570976513099	0.00138053556765089	0.0013376043643245	0.00129676656701687	0.00125788502572299	0.00122083379593469	0.00118549704723398	0.00115176809481268	0.00111954853825627	0.00108874749414943	0.00105928091093603	0.00103107095605335	0.0010040454667085	0.000978137456813114	0.000953284673572503	0.000929429198064413	0.000906517084862774	0.000884498036381031	0.00086332510814379	0.000842954441656965	0.000823345021946341	0.000804458457181325	0.000786258778102376	0.000768712255233484	0.000751787232090634	0.00073545397279797	0.000719684522699391	0.000704452580707782	0.000689733382269979
4.71495914084475	0.342619116158247	0.148650240228535	0.0886727382790342	0.0605958708565259	0.0447173906138882	0.0346877036797478	0.027871338985131	0.0229901929851712	0.0193546474706061	0.0165623615930226	0.0143641033301716	0.0125979730578694	0.011154657793916	0.00995794380109704	0.00895323515508152	0.00810050427113529	0.00736980898997706	0.00673835425676243	0.00618851478429887	0.00570647321929537	0.0052812627542823	0.00490408161227846	0.00456779404299941	0.00426656163511213	0.00399556720214765	0.00375080542950183	0.00352892233499394	0.00332709087409468	0.00314291362211907	0.00297434595968802	0.00281963493912087	0.00267727025516489	0.00254594464019504	0.00242452165671479	0.00231200934001289	0.00220753850030141	0.00211034476079579	0.00201975361010297	0.00193516790111908	0.00185605734674058	0.00178194965401376	0.00171242300944094	0.00164709968386483	0.00158564056926338	0.0015277404946046	0.00147312419566948	0.00142154283599923	0.00137277099404443	0.00132660404609804	0.00128285588638873	0.00124135693534179	0.00120195239491423	0.0011645007164142	0.0011288722515909	0.00109494806224157	0.00106261886729564	0.00103178410943899	0.00100235112594214	0.000974234410543193	0.000947354955081183	0.000921639661136472	0.000897020813258579	0.000873435606488694	0.000850825721844976	0.000829136944260643	0.000808318818169514	0.000788324336539299	0.000769109659674641	0.000750633860562403	0.000732858693921483	0.000715748386457485	0.000699269446116311	0.00068339048838648	0.000668082077923184	0.000653316583962052	0.000639068048161457	0.000625312063662018	0.000612025664283619
4.43672131236615	0.35463409388489	0.15144299477287	0.0893018120788169	0.060472567690437	0.0442923780850713	0.034139476197522	0.0272795198414757	0.0223927122180081	0.0187700474311194	0.0159995527194419	0.0138269973082656	0.0120878216156758	0.0106712883080563	0.00950043419711543	0.00852029102858585	0.0076906722644028	0.00698159764418726	0.00637030150100599	0.00583922421159437	0.00537463197108975	0.0049656485735201	0.00460356358611874	0.00428132976519843	0.00399319244465083	0.00373441250252101	0.00350105669269616	0.0032898371465793	0.00309798722219316	0.0029231645377052	0.00276337455693391	0.00261690986878933	0.00248230156289925	0.00235828000959221	0.00224374301088469	0.00213772977273938	0.00203939950752737	0.00194801374406036	0.0018629216251887	0.0017835476271578	0.00170938125315118	0.00163996834476504	0.00157490372616595	0.00151382495125538	0.00145640696792368	0.00140235754813482	0.00135141336018547	0.00130333658158242	0.00125791196876516	0.00121494431427967	0.00117425623368872	0.00113568623403346	0.00109908702346793	0.00106432402811084	0.00103127408746258	0.000999824304131998	0.000969871027274557	0.000941318952196439	0.000914080321136141	0.000888074212383281	0.00086322590670499	0.000839466321580781	0.000816731505044244	0.000794962182032891	0.000774103347087612	0.000754103898046662	0.000734916306067402	0.000716496317900171	0.000698802686847557	0.0006817969292814	0.000665443103969511	0.000649707611793124	0.000634559013721785	0.000619967865160981	0.000605906565004569	0.000592349217913386	0.000579271508507092	0.000566650586301582	0.000554464960351869
4.20537993577826	0.365171350395592	0.153714204336995	0.0897070230273483	0.0602574013280689	0.0438435665546368	0.0336054524997006	0.0267240382145085	0.0218446668584247	0.0182425588523432	0.0154981549380768	0.013353443805008	0.0116419606705851	0.0102520262191961	0.00910624378255168	0.00814948381697899	0.00734154393210724	0.00665250389436081	0.00605969522291039	0.00554567097973886	0.0050968135095432	0.00470235969226	0.00435370576462706	0.00404390321521792	0.00376728769977899	0.00351920212034466	0.00329578738189502	0.00309382247004225	0.00291060093277818	0.00274383454918602	0.00259157752291842	0.00245216632727364	0.00232417159772317	0.0022063593787636	0.00209765969332113	0.00199714088807904	0.00190398856746606	0.00181748819768909	0.00173701066475541	0.00166200022440237	0.00159196439979072	0.00152646547380683	0.00146511329349947	0.0014075591594367	0.00135349061623922	0.0013026269949432	0.00125471558521397	0.00120952833732423	0.00116685901141018	0.00112652070573725	0.00108834370724607	0.00105217361705566	0.00101786971130088	0.000985303504010656	0.000954357483955918	0.000924924001721924	0.000896904286855409	0.000870207577936036	0.000844750350931793	0.00082045563330533	0.000797252393113123	0.000775074993838558	0.000753862706970136	0.000733559275414941	0.00071411252175659	0.000695473996151756	0.000677598659331395	0.000660444596749557	0.000643972760418883	0.000628146735399706	0.000612932528279473	0.000598298375299402	0.000584214568063194	0.000570653295004335	0.000557588496999085	0.000544995735696123	0.000532852073294605	0.000521135962643326	0.000509827146657331
4.00841371534197	0.37456510028284	0.155597341901277	0.0899550791605582	0.0599851444410258	0.0433879057438871	0.0330917627284565	0.0262041138237562	0.0213407223980786	0.0177637917325587	0.0150477144848126	0.0129316013887304	0.0112476326761555	0.00988353255635447	0.00876169285866183	0.00782696783704837	0.00703923523680374	0.00636869881724439	0.00579282999874164	0.0052943229393102	0.00485969480665589	0.00447830755515371	0.00414167146389346	0.00384294093067657	0.00357654389836801	0.00333790573452729	0.00312324089717926	0.00292939393090358	0.00275371682411956	0.00259397348548237	0.00244826466768474	0.00231496846459853	0.00219269278128622	0.00208023708964706	0.00197656144467182	0.00188076122151181	0.00179204639261391	0.00170972443229813	0.00163318613811574	0.00156189381169061	0.00149537135910388	0.00143319596133828	0.00137499103549906	0.00132042026236446	0.00126918249891763	0.00122100742858508	0.00117565182899521	0.00113289635872026	0.0010925427818571	0.00105441156334035	0.00101833977926653	0.00098417929578095	0.000951795177665108	0.000921064293993266	0.000891874093364352	0.000864121525467993	0.000837712089275752	0.000812558991093141	0.000788582398170631	0.000765708775638115	0.000743870296266464	0.000723004314027929	0.000703052893670166	0.000683962389573994	0.000665683068063396	0.000648168768103091	0.000631376595975206	0.000615266650089417	0.000599801772564913	0.000584947324639638	0.000570670983322512	0.000556942557016211	0.000543733818108551	0.000531018350765703	0.000518771412365197	0.00050696980718538	0.000495591771124241	0.000484616866357293	0.000474025884964285
3.83764935330661	0.383045160578205	0.157181829224349	0.090089119499834	0.0596771034402266	0.0429347215427953	0.032600599865984	0.0257174843082077	0.0208757557973078	0.0173267633780498	0.0146400419191183	0.0125525120339684	0.0108954113959993	0.00955612202489379	0.00845698428308562	0.00754293836751524	0.00677400786550715	0.00612056283997618	0.00556024166311643	0.00507589656484175	0.0046541898030978	0.0042846141845877	0.00395879680158669	0.0036699957255066	0.00341273062539947	0.00318250791462822	0.00297561364649521	0.00278895564951564	0.00261994191192807	0.00246638596940194	0.00232643262919437	0.00219849916582969	0.00208122839852318	0.00197345097393887	0.00187415483948948	0.00178246037669539	0.00169760002213147	0.00161890147058844	0.0015457737560763	0.00147769565879544	0.00141420600279257	0.00135489549880776	0.00129939985644346	0.0012473939441289	0.00119858681802979	0.00115271747476697	0.00110955120958983	0.00106887648303992	0.00103050221631041	0.000994255449356924	0.000959979307039564	0.000927531227712265	0.000896781416144753	0.000867611488793112	0.000839913284487195	0.000813587817782123	0.000788544355690466	0.000764699601401925	0.000741976971013193	0.000720305951316588	0.000699621528400255	0.000679863678250647	0.000660976911764709	0.000642909867611719	0.000625614947263236	0.000609047987259109	0.00059316796441849	0.000577936730254433	0.000563318771322957	0.000549280992644394	0.000535792521686058	0.000522824530699292	0.000510350075467408	0.000498343948750058	0.000486782546908876	0.000475643748373086	0.00046490680275575	0.000454552229564294	0.000444561725565659
